metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2010,"Huerfano County",CO,us-co-055,0.08300395256917
Nonmetropolitan,2010,"Jackson County",CO,us-co-057,0.06600361663653
Nonmetropolitan,2010,"Kiowa County",CO,us-co-061,0.07598499061914
Nonmetropolitan,2010,"Kit Carson County",CO,us-co-063,0.07300319488818
Nonmetropolitan,2010,"La Plata County",CO,us-co-067,0.0549993598771
Nonmetropolitan,2010,"Lake County",CO,us-co-065,0.04900284900285
Nonmetropolitan,2010,"Las Animas County",CO,us-co-071,0.07500213074235
Nonmetropolitan,2010,"Lincoln County",CO,us-co-073,0.076
Nonmetropolitan,2010,"Logan County",CO,us-co-075,0.0679990810935
Nonmetropolitan,2010,"Mineral County",CO,us-co-079,0.07204116638079
Nonmetropolitan,2010,"Moffat County",CO,us-co-081,0.06500308071473
Nonmetropolitan,2010,"Montezuma County",CO,us-co-083,0.06599937441351
Nonmetropolitan,2010,"Montrose County",CO,us-co-085,0.06300099370653
Nonmetropolitan,2010,"Morgan County",CO,us-co-087,0.07299984544846
Nonmetropolitan,2010,"Otero County",CO,us-co-089,0.075
Nonmetropolitan,2010,"Ouray County",CO,us-co-091,0.06799888981404
Nonmetropolitan,2010,"Phillips County",CO,us-co-095,0.076
Nonmetropolitan,2010,"Pitkin County",CO,us-co-097,0.048
Nonmetropolitan,2010,"Prowers County",CO,us-co-099,0.07299689619496
Nonmetropolitan,2010,"Rio Blanco County",CO,us-co-103,0.06100628930818
Nonmetropolitan,2010,"Rio Grande County",CO,us-co-105,0.07300102657694
Nonmetropolitan,2010,"Routt County",CO,us-co-107,0.03299944351697
Nonmetropolitan,2010,"Saguache County",CO,us-co-109,0.05499781754692
Nonmetropolitan,2010,"San Juan County",CO,us-co-111,0.05902777777778
Nonmetropolitan,2010,"San Miguel County",CO,us-co-113,0.04699828473413
Nonmetropolitan,2010,"Sedgwick County",CO,us-co-115,0.075
Nonmetropolitan,2010,"Summit County",CO,us-co-117,0.0389991986466
Nonmetropolitan,2010,"Washington County",CO,us-co-121,0.07099278979479
Nonmetropolitan,2010,"Yuma County",CO,us-co-125,0.05999722876541
Nonmetropolitan,2011,"Alamosa County",CO,us-co-003,0.07099964676793
Nonmetropolitan,2011,"Archuleta County",CO,us-co-007,0.06299968020467
Nonmetropolitan,2011,"Baca County",CO,us-co-009,0.08298898071625
Nonmetropolitan,2011,"Bent County",CO,us-co-011,0.07000193911189
Nonmetropolitan,2011,"Chaffee County",CO,us-co-015,0.06999932628175
Nonmetropolitan,2011,"Cheyenne County",CO,us-co-017,0.0710102489019
Nonmetropolitan,2011,"Conejos County",CO,us-co-021,0.06900175131349
Nonmetropolitan,2011,"Costilla County",CO,us-co-023,0.08199643493761
Nonmetropolitan,2011,"Crowley County",CO,us-co-025,0.06600526422353
Nonmetropolitan,2011,"Custer County",CO,us-co-027,0.07899255867201
Nonmetropolitan,2011,"Delta County",CO,us-co-029,0.08600112025507
Nonmetropolitan,2011,"Dolores County",CO,us-co-033,0.075
Nonmetropolitan,2011,"Eagle County",CO,us-co-037,0.04100015530362
Nonmetropolitan,2011,"Fremont County",CO,us-co-043,0.084
Nonmetropolitan,2011,"Garfield County",CO,us-co-045,0.05799969935361
Nonmetropolitan,2011,"Grand County",CO,us-co-049,0.05399929527837
Nonmetropolitan,2011,"Gunnison County",CO,us-co-051,0.04799867131706
Nonmetropolitan,2011,"Hinsdale County",CO,us-co-053,0.07004470938897
Nonmetropolitan,2011,"Huerfano County",CO,us-co-055,0.0869979059585
Nonmetropolitan,2011,"Jackson County",CO,us-co-057,0.06799637352675
Nonmetropolitan,2011,"Kiowa County",CO,us-co-061,0.08502772643253
Nonmetropolitan,2011,"Kit Carson County",CO,us-co-063,0.08600032824553
Nonmetropolitan,2011,"La Plata County",CO,us-co-067,0.05599979756061
Nonmetropolitan,2011,"Lake County",CO,us-co-065,0.05199698568199
Nonmetropolitan,2011,"Las Animas County",CO,us-co-071,0.08099904604978
Nonmetropolitan,2011,"Lincoln County",CO,us-co-073,0.08599333015722
Nonmetropolitan,2011,"Logan County",CO,us-co-075,0.075
Nonmetropolitan,2011,"Mineral County",CO,us-co-079,0.07394957983193
Nonmetropolitan,2011,"Moffat County",CO,us-co-081,0.06800166875261
Nonmetropolitan,2011,"Montezuma County",CO,us-co-083,0.06299952985425
Nonmetropolitan,2011,"Montrose County",CO,us-co-085,0.06899966985804
Nonmetropolitan,2011,"Morgan County",CO,us-co-087,0.07599879843797
Nonmetropolitan,2011,"Otero County",CO,us-co-089,0.07899750842738
Nonmetropolitan,2011,"Ouray County",CO,us-co-091,0.06900420757363
Nonmetropolitan,2011,"Phillips County",CO,us-co-095,0.07699560025141
Nonmetropolitan,2011,"Pitkin County",CO,us-co-097,0.04899856938484
Nonmetropolitan,2011,"Prowers County",CO,us-co-099,0.07099976910644
Nonmetropolitan,2011,"Rio Blanco County",CO,us-co-103,0.06
Nonmetropolitan,2011,"Rio Grande County",CO,us-co-105,0.07100320659643
Nonmetropolitan,2011,"Routt County",CO,us-co-107,0.03900033620979
Nonmetropolitan,2011,"Saguache County",CO,us-co-109,0.05999571459181
Nonmetropolitan,2011,"San Juan County",CO,us-co-111,0.06401384083045
Nonmetropolitan,2011,"San Miguel County",CO,us-co-113,0.04800268546492
Nonmetropolitan,2011,"Sedgwick County",CO,us-co-115,0.07898979043525
Nonmetropolitan,2011,"Summit County",CO,us-co-117,0.04
Nonmetropolitan,2011,"Washington County",CO,us-co-121,0.07099780701754
Nonmetropolitan,2011,"Yuma County",CO,us-co-125,0.06399778362654
Nonmetropolitan,2012,"Alamosa County",CO,us-co-003,0.06600160327781
Nonmetropolitan,2012,"Archuleta County",CO,us-co-007,0.06
Nonmetropolitan,2012,"Baca County",CO,us-co-009,0.08200138985407
Nonmetropolitan,2012,"Bent County",CO,us-co-011,0.06800684345595
Nonmetropolitan,2012,"Chaffee County",CO,us-co-015,0.06499966391073
Nonmetropolitan,2012,"Cheyenne County",CO,us-co-017,0.07201187824796
Nonmetropolitan,2012,"Conejos County",CO,us-co-021,0.06599513720042
Nonmetropolitan,2012,"Costilla County",CO,us-co-023,0.08300395256917
Nonmetropolitan,2012,"Crowley County",CO,us-co-025,0.06199695453557
Nonmetropolitan,2012,"Custer County",CO,us-co-027,0.07701051435067
Nonmetropolitan,2012,"Delta County",CO,us-co-029,0.07899832193107
Nonmetropolitan,2012,"Dolores County",CO,us-co-033,0.07899934167215
Nonmetropolitan,2012,"Eagle County",CO,us-co-037,0.03600020527558
Nonmetropolitan,2012,"Fremont County",CO,us-co-043,0.08
Nonmetropolitan,2012,"Garfield County",CO,us-co-045,0.04799979947864
Nonmetropolitan,2012,"Grand County",CO,us-co-049,0.0540005400054
Nonmetropolitan,2012,"Gunnison County",CO,us-co-051,0.047997989613
Nonmetropolitan,2012,"Hinsdale County",CO,us-co-053,0.06896551724138
Nonmetropolitan,2012,"Huerfano County",CO,us-co-055,0.08
Nonmetropolitan,2012,"Jackson County",CO,us-co-057,0.06398537477148
Nonmetropolitan,2012,"Kiowa County",CO,us-co-061,0.08202764976959
Nonmetropolitan,2012,"Kit Carson County",CO,us-co-063,0.08400328137818
Nonmetropolitan,2012,"La Plata County",CO,us-co-067,0.05399969832571
Nonmetropolitan,2012,"Lake County",CO,us-co-065,0.05
Nonmetropolitan,2012,"Las Animas County",CO,us-co-071,0.07000259268862
Nonmetropolitan,2012,"Lincoln County",CO,us-co-073,0.07800751879699
Nonmetropolitan,2012,"Logan County",CO,us-co-075,0.07100179824816
Nonmetropolitan,2012,"Mineral County",CO,us-co-079,0.07296849087894
Nonmetropolitan,2012,"Moffat County",CO,us-co-081,0.06099893730074
Nonmetropolitan,2012,"Montezuma County",CO,us-co-083,0.06800042007982
Nonmetropolitan,2012,"Montrose County",CO,us-co-085,0.06500033062223
Nonmetropolitan,2012,"Morgan County",CO,us-co-087,0.08000201389588
Nonmetropolitan,2012,"Otero County",CO,us-co-089,0.072
Nonmetropolitan,2012,"Ouray County",CO,us-co-091,0.06400216041048
Nonmetropolitan,2012,"Phillips County",CO,us-co-095,0.0780031201248
Nonmetropolitan,2012,"Pitkin County",CO,us-co-097,0.0489995050555
Nonmetropolitan,2012,"Prowers County",CO,us-co-099,0.07099907493062
Nonmetropolitan,2012,"Rio Blanco County",CO,us-co-103,0.06
Nonmetropolitan,2012,"Rio Grande County",CO,us-co-105,0.07000345980856
Nonmetropolitan,2012,"Routt County",CO,us-co-107,0.04
Nonmetropolitan,2012,"Saguache County",CO,us-co-109,0.06499575191164
Nonmetropolitan,2012,"San Juan County",CO,us-co-111,0.06196213425129
Nonmetropolitan,2012,"San Miguel County",CO,us-co-113,0.048
Nonmetropolitan,2012,"Sedgwick County",CO,us-co-115,0.08199356913183
Nonmetropolitan,2012,"Summit County",CO,us-co-117,0.04
Nonmetropolitan,2012,"Washington County",CO,us-co-121,0.06900389538119
Nonmetropolitan,2012,"Yuma County",CO,us-co-125,0.06300305301138
Nonmetropolitan,2013,"Alamosa County",CO,us-co-003,0.06700167504188
Nonmetropolitan,2013,"Archuleta County",CO,us-co-007,0.05900104058273
Nonmetropolitan,2013,"Baca County",CO,us-co-009,0.07600281491907
Nonmetropolitan,2013,"Bent County",CO,us-co-011,0.07000642260758
Nonmetropolitan,2013,"Chaffee County",CO,us-co-015,0.06400158845721
Nonmetropolitan,2013,"Cheyenne County",CO,us-co-017,0.06498194945848
Nonmetropolitan,2013,"Conejos County",CO,us-co-021,0.05999653199237
Nonmetropolitan,2013,"Costilla County",CO,us-co-023,0.0830053667263
Nonmetropolitan,2013,"Crowley County",CO,us-co-025,0.06
Nonmetropolitan,2013,"Custer County",CO,us-co-027,0.06799662826637
Nonmetropolitan,2013,"Delta County",CO,us-co-029,0.07599930633833
Nonmetropolitan,2013,"Dolores County",CO,us-co-033,0.07498383968972
Nonmetropolitan,2013,"Eagle County",CO,us-co-037,0.03299987336963
Nonmetropolitan,2013,"Fremont County",CO,us-co-043,0.08100073660949
Nonmetropolitan,2013,"Garfield County",CO,us-co-045,0.04700007343761
Nonmetropolitan,2013,"Grand County",CO,us-co-049,0.05600070441138
Nonmetropolitan,2013,"Gunnison County",CO,us-co-051,0.0459981600736
Nonmetropolitan,2013,"Hinsdale County",CO,us-co-053,0.0659509202454
Nonmetropolitan,2013,"Huerfano County",CO,us-co-055,0.07599852071006
Nonmetropolitan,2013,"Jackson County",CO,us-co-057,0.0659945004583
Nonmetropolitan,2013,"Kiowa County",CO,us-co-061,0.07699358386801
Nonmetropolitan,2013,"Kit Carson County",CO,us-co-063,0.07299868766404
Nonmetropolitan,2013,"La Plata County",CO,us-co-067,0.048000580945
Nonmetropolitan,2013,"Lake County",CO,us-co-065,0.0540040687997
Nonmetropolitan,2013,"Las Animas County",CO,us-co-071,0.07699901283317
Nonmetropolitan,2013,"Lincoln County",CO,us-co-073,0.076
Nonmetropolitan,2013,"Logan County",CO,us-co-075,0.07000174713179
Nonmetropolitan,2013,"Mineral County",CO,us-co-079,0.06796116504854
Nonmetropolitan,2013,"Moffat County",CO,us-co-081,0.06299882941364
Nonmetropolitan,2013,"Montezuma County",CO,us-co-083,0.06500128766418
Nonmetropolitan,2013,"Montrose County",CO,us-co-085,0.08100075121664
Nonmetropolitan,2013,"Morgan County",CO,us-co-087,0.07400019946145
Nonmetropolitan,2013,"Otero County",CO,us-co-089,0.06799940546968
Nonmetropolitan,2013,"Ouray County",CO,us-co-091,0.06700753498385
Nonmetropolitan,2013,"Phillips County",CO,us-co-095,0.07799179033786
Nonmetropolitan,2013,"Pitkin County",CO,us-co-097,0.05100014186409
Nonmetropolitan,2013,"Prowers County",CO,us-co-099,0.08400420021001
Nonmetropolitan,2013,"Rio Blanco County",CO,us-co-103,0.06000413821643
Nonmetropolitan,2013,"Rio Grande County",CO,us-co-105,0.06899734625591
Nonmetropolitan,2013,"Routt County",CO,us-co-107,0.04099939463981
Nonmetropolitan,2013,"Saguache County",CO,us-co-109,0.07000424268137
Nonmetropolitan,2013,"San Juan County",CO,us-co-111,0.06701030927835
Nonmetropolitan,2013,"San Miguel County",CO,us-co-113,0.05
Nonmetropolitan,2013,"Sedgwick County",CO,us-co-115,0.07997823721436
Nonmetropolitan,2013,"Summit County",CO,us-co-117,0.04099965940054
Nonmetropolitan,2013,"Washington County",CO,us-co-121,0.06500274273176
Nonmetropolitan,2013,"Yuma County",CO,us-co-125,0.06100068540096
Nonmetropolitan,2014,"Alamosa County",CO,us-co-003,0.06
Nonmetropolitan,2014,"Archuleta County",CO,us-co-007,0.06100330305533
Nonmetropolitan,2014,"Baca County",CO,us-co-009,0.07501794687724
Nonmetropolitan,2014,"Bent County",CO,us-co-011,0.06600590468157
Nonmetropolitan,2014,"Chaffee County",CO,us-co-015,0.06
Nonmetropolitan,2014,"Cheyenne County",CO,us-co-017,0.06904231625835
Nonmetropolitan,2014,"Conejos County",CO,us-co-021,0.06100104275287
Nonmetropolitan,2014,"Costilla County",CO,us-co-023,0.07901322845906
Nonmetropolitan,2014,"Crowley County",CO,us-co-025,0.05700020802996
Nonmetropolitan,2014,"Custer County",CO,us-co-027,0.0690133037694
Nonmetropolitan,2014,"Delta County",CO,us-co-029,0.06600173460538
Nonmetropolitan,2014,"Dolores County",CO,us-co-033,0.07100591715976
Nonmetropolitan,2014,"Eagle County",CO,us-co-037,0.03
Nonmetropolitan,2014,"Fremont County",CO,us-co-043,0.08800126468883
Nonmetropolitan,2014,"Garfield County",CO,us-co-045,0.04700019542701
Nonmetropolitan,2014,"Grand County",CO,us-co-049,0.05400017335529
Nonmetropolitan,2014,"Gunnison County",CO,us-co-051,0.04300285597715
Nonmetropolitan,2014,"Hinsdale County",CO,us-co-053,0.06902086677368
Nonmetropolitan,2014,"Huerfano County",CO,us-co-055,0.08400525032815
Nonmetropolitan,2014,"Jackson County",CO,us-co-057,0.06702412868633
Nonmetropolitan,2014,"Kiowa County",CO,us-co-061,0.07301293900185
Nonmetropolitan,2014,"Kit Carson County",CO,us-co-063,0.07100898410504
Nonmetropolitan,2014,"La Plata County",CO,us-co-067,0.05200038376667
Nonmetropolitan,2014,"Lake County",CO,us-co-065,0.05300035932447
Nonmetropolitan,2014,"Las Animas County",CO,us-co-071,0.07800383176717
Nonmetropolitan,2014,"Lincoln County",CO,us-co-073,0.07200929152149
Nonmetropolitan,2014,"Logan County",CO,us-co-075,0.07400401938763
Nonmetropolitan,2014,"Mineral County",CO,us-co-079,0.06810631229236
Nonmetropolitan,2014,"Moffat County",CO,us-co-081,0.06400259909032
Nonmetropolitan,2014,"Montezuma County",CO,us-co-083,0.06900266776113
Nonmetropolitan,2014,"Montrose County",CO,us-co-085,0.07700114585038
Nonmetropolitan,2014,"Morgan County",CO,us-co-087,0.07500248188226
Nonmetropolitan,2014,"Otero County",CO,us-co-089,0.06900164646011
Nonmetropolitan,2014,"Ouray County",CO,us-co-091,0.06700345652752
Nonmetropolitan,2014,"Phillips County",CO,us-co-095,0.08302354399009
Nonmetropolitan,2014,"Pitkin County",CO,us-co-097,0.0490032064687
Nonmetropolitan,2014,"Prowers County",CO,us-co-099,0.084
Nonmetropolitan,2014,"Rio Blanco County",CO,us-co-103,0.05500941225685
Nonmetropolitan,2014,"Rio Grande County",CO,us-co-105,0.064
Nonmetropolitan,2014,"Routt County",CO,us-co-107,0.03800064773831
Nonmetropolitan,2014,"Saguache County",CO,us-co-109,0.07600341588386
Nonmetropolitan,2014,"San Juan County",CO,us-co-111,0.06600660066007
Nonmetropolitan,2014,"San Miguel County",CO,us-co-113,0.0510056315366
Nonmetropolitan,2014,"Sedgwick County",CO,us-co-115,0.08401527550464
Nonmetropolitan,2014,"Summit County",CO,us-co-117,0.04200098247912
Nonmetropolitan,2014,"Washington County",CO,us-co-121,0.06801216477744
Nonmetropolitan,2014,"Yuma County",CO,us-co-125,0.06700605393506
Nonmetropolitan,2015,"Alamosa County",CO,us-co-003,0.06400418555982
Nonmetropolitan,2015,"Archuleta County",CO,us-co-007,0.06600161225312
Nonmetropolitan,2015,"Baca County",CO,us-co-009,0.0870036101083
Nonmetropolitan,2015,"Bent County",CO,us-co-011,0.06900102986612
Nonmetropolitan,2015,"Chaffee County",CO,us-co-015,0.06700135161228
Nonmetropolitan,2015,"Cheyenne County",CO,us-co-017,0.06901840490798
Nonmetropolitan,2015,"Conejos County",CO,us-co-021,0.0720027962251
Nonmetropolitan,2015,"Costilla County",CO,us-co-023,0.09
Nonmetropolitan,2015,"Crowley County",CO,us-co-025,0.06100577081616
Nonmetropolitan,2015,"Custer County",CO,us-co-027,0.07401404646137
Nonmetropolitan,2015,"Delta County",CO,us-co-029,0.08
Nonmetropolitan,2015,"Dolores County",CO,us-co-033,0.07301173402868
Nonmetropolitan,2015,"Eagle County",CO,us-co-037,0.03300061614295
Nonmetropolitan,2015,"Fremont County",CO,us-co-043,0.08900086155131
Nonmetropolitan,2015,"Garfield County",CO,us-co-045,0.05100081601306
Nonmetropolitan,2015,"Grand County",CO,us-co-049,0.056
Nonmetropolitan,2015,"Gunnison County",CO,us-co-051,0.04500282782581
Nonmetropolitan,2015,"Hinsdale County",CO,us-co-053,0.07401315789474
Nonmetropolitan,2015,"Huerfano County",CO,us-co-055,0.09201194475551
Nonmetropolitan,2015,"Jackson County",CO,us-co-057,0.07502287282708
Nonmetropolitan,2015,"Kiowa County",CO,us-co-061,0.075
Nonmetropolitan,2015,"Kit Carson County",CO,us-co-063,0.07701000968679
Nonmetropolitan,2015,"La Plata County",CO,us-co-067,0.04900078230567
Nonmetropolitan,2015,"Lake County",CO,us-co-065,0.0550062915693
Nonmetropolitan,2015,"Las Animas County",CO,us-co-071,0.0830003632401
Nonmetropolitan,2015,"Lincoln County",CO,us-co-073,0.07201458523245
Nonmetropolitan,2015,"Logan County",CO,us-co-075,0.09300249910746
Nonmetropolitan,2015,"Mineral County",CO,us-co-079,0.07107438016529
Nonmetropolitan,2015,"Moffat County",CO,us-co-081,0.0750053498823
Nonmetropolitan,2015,"Montezuma County",CO,us-co-083,0.08200282942603
Nonmetropolitan,2015,"Montrose County",CO,us-co-085,0.08500032368745
Nonmetropolitan,2015,"Morgan County",CO,us-co-087,0.08600160096058
Nonmetropolitan,2015,"Otero County",CO,us-co-089,0.07800568947447
Nonmetropolitan,2015,"Ouray County",CO,us-co-091,0.07600318894499
Nonmetropolitan,2015,"Phillips County",CO,us-co-095,0.08500627352572
Nonmetropolitan,2015,"Pitkin County",CO,us-co-097,0.04700249511093
Nonmetropolitan,2015,"Prowers County",CO,us-co-099,0.09601041789985
Nonmetropolitan,2015,"Rio Blanco County",CO,us-co-103,0.05901082572702
Nonmetropolitan,2015,"Rio Grande County",CO,us-co-105,0.07300210921022
Nonmetropolitan,2015,"Routt County",CO,us-co-107,0.04100073122323
Nonmetropolitan,2015,"Saguache County",CO,us-co-109,0.08100618205074
Nonmetropolitan,2015,"San Juan County",CO,us-co-111,0.07106598984772
Nonmetropolitan,2015,"San Miguel County",CO,us-co-113,0.05400254129606
Nonmetropolitan,2015,"Sedgwick County",CO,us-co-115,0.08603896103896
Nonmetropolitan,2015,"Summit County",CO,us-co-117,0.04400113761021
Nonmetropolitan,2015,"Washington County",CO,us-co-121,0.07801418439716
Nonmetropolitan,2015,"Yuma County",CO,us-co-125,0.07600055780226
Nonmetropolitan,2016,"Alamosa County",CO,us-co-003,0.064
Nonmetropolitan,2016,"Archuleta County",CO,us-co-007,0.04500241429261
Nonmetropolitan,2016,"Baca County",CO,us-co-009,0.15100548446069
Nonmetropolitan,2016,"Bent County",CO,us-co-011,0.07500532708289
Nonmetropolitan,2016,"Chaffee County",CO,us-co-015,0.07
Nonmetropolitan,2016,"Cheyenne County",CO,us-co-017,0.12300683371298
Nonmetropolitan,2016,"Conejos County",CO,us-co-021,0.08200455580866
Nonmetropolitan,2016,"Costilla County",CO,us-co-023,0.13700516351119
Nonmetropolitan,2016,"Crowley County",CO,us-co-025,0.05600539811066
Nonmetropolitan,2016,"Custer County",CO,us-co-027,0.07200207200207
Nonmetropolitan,2016,"Delta County",CO,us-co-029,0.0980024702926
Nonmetropolitan,2016,"Dolores County",CO,us-co-033,0.05700123915737
Nonmetropolitan,2016,"Eagle County",CO,us-co-037,0.02400038632413
Nonmetropolitan,2016,"Fremont County",CO,us-co-043,0.08200083065102
Nonmetropolitan,2016,"Garfield County",CO,us-co-045,0.04400028250583
Nonmetropolitan,2016,"Grand County",CO,us-co-049,0.04700294792008
Nonmetropolitan,2016,"Gunnison County",CO,us-co-051,0.02400125087952
Nonmetropolitan,2016,"Hinsdale County",CO,us-co-053,0.05
Nonmetropolitan,2016,"Huerfano County",CO,us-co-055,0.08401335311573
Nonmetropolitan,2016,"Jackson County",CO,us-co-057,0.08605072463768
Nonmetropolitan,2016,"Kiowa County",CO,us-co-061,0.09302325581395
Nonmetropolitan,2016,"Kit Carson County",CO,us-co-063,0.09100510473508
Nonmetropolitan,2016,"La Plata County",CO,us-co-067,0.05100011697275
Nonmetropolitan,2016,"Lake County",CO,us-co-065,0.07401032702238
Nonmetropolitan,2016,"Las Animas County",CO,us-co-071,0.10200759631036
Nonmetropolitan,2016,"Lincoln County",CO,us-co-073,0.09000920810313
Nonmetropolitan,2016,"Logan County",CO,us-co-075,0.11100580499941
Nonmetropolitan,2016,"Mineral County",CO,us-co-079,0.06003159557662
Nonmetropolitan,2016,"Moffat County",CO,us-co-081,0.08200527704485
Nonmetropolitan,2016,"Montezuma County",CO,us-co-083,0.12400449254646
Nonmetropolitan,2016,"Montrose County",CO,us-co-085,0.07700225152782
Nonmetropolitan,2016,"Morgan County",CO,us-co-087,0.10200219145333
Nonmetropolitan,2016,"Otero County",CO,us-co-089,0.11500711770435
Nonmetropolitan,2016,"Ouray County",CO,us-co-091,0.06900102986612
Nonmetropolitan,2016,"Phillips County",CO,us-co-095,0.12401138880101
Nonmetropolitan,2016,"Pitkin County",CO,us-co-097,0.01900123473728
Nonmetropolitan,2016,"Prowers County",CO,us-co-099,0.12400094029149
Nonmetropolitan,2016,"Rio Blanco County",CO,us-co-103,0.03900255754476
Nonmetropolitan,2016,"Rio Grande County",CO,us-co-105,0.07900381315539
Nonmetropolitan,2016,"Routt County",CO,us-co-107,0.03200040960524
Nonmetropolitan,2016,"Saguache County",CO,us-co-109,0.13902538902539
Nonmetropolitan,2016,"San Juan County",CO,us-co-111,0.04302925989673
Nonmetropolitan,2016,"San Miguel County",CO,us-co-113,0.01800124146493
Nonmetropolitan,2016,"Sedgwick County",CO,us-co-115,0.11304347826087
Nonmetropolitan,2016,"Summit County",CO,us-co-117,0.03200096123037
Nonmetropolitan,2016,"Washington County",CO,us-co-121,0.13302120627926
Nonmetropolitan,2016,"Yuma County",CO,us-co-125,0.09300718629077
