metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2010,"Anchorage",AK,us-ak-020,78.62
Metropolitan,2010,"Fairbanks North Star",AK,us-ak-090,79.25
Metropolitan,2010,"Matanuska-Susitna",AK,us-ak-170,78.02
Metropolitan,2010,"Autauga",AL,us-al-001,75.74
Metropolitan,2010,"Baldwin",AL,us-al-003,77.8
Metropolitan,2010,"Bibb",AL,us-al-007,74.13
Metropolitan,2010,"Blount",AL,us-al-009,76.41
Metropolitan,2010,"Calhoun",AL,us-al-015,74.11
Metropolitan,2010,"Chilton",AL,us-al-021,74.5
Metropolitan,2010,"Colbert",AL,us-al-033,75.26
Metropolitan,2010,"Elmore",AL,us-al-051,75.95
Metropolitan,2010,"Etowah",AL,us-al-055,73.86
Metropolitan,2010,"Geneva",AL,us-al-061,75.65
Metropolitan,2010,"Hale",AL,us-al-065,73.93
Metropolitan,2010,"Henry",AL,us-al-067,75.82
Metropolitan,2010,"Houston",AL,us-al-069,76.7
Metropolitan,2010,"Jefferson",AL,us-al-073,75.11
Metropolitan,2010,"Lauderdale",AL,us-al-077,76.55
Metropolitan,2010,"Lawrence",AL,us-al-079,74.55
Metropolitan,2010,"Lee",AL,us-al-081,77.17
Metropolitan,2010,"Limestone",AL,us-al-083,77.15
Metropolitan,2010,"Lowndes",AL,us-al-085,72.78
Metropolitan,2010,"Madison",AL,us-al-089,77.79
Metropolitan,2010,"Mobile",AL,us-al-097,74.95
Metropolitan,2010,"Montgomery",AL,us-al-101,75.93
Metropolitan,2010,"Morgan",AL,us-al-103,75.92
Metropolitan,2010,"Pickens",AL,us-al-107,74.66
Metropolitan,2010,"Russell",AL,us-al-113,73.87
Metropolitan,2010,"Shelby",AL,us-al-117,79.18
Metropolitan,2010,"St. Clair",AL,us-al-115,75.35
Metropolitan,2010,"Tuscaloosa",AL,us-al-125,75.86
Metropolitan,2010,"Walker",AL,us-al-127,72.12
Metropolitan,2010,"Benton",AR,us-ar-007,79.53
Metropolitan,2010,"Cleveland",AR,us-ar-025,76.17
Metropolitan,2010,"Craighead",AR,us-ar-031,76.08
Metropolitan,2010,"Crawford",AR,us-ar-033,75.97
Metropolitan,2010,"Crittenden",AR,us-ar-035,72.35
Metropolitan,2010,"Faulkner",AR,us-ar-045,77.31
Metropolitan,2010,"Garland",AR,us-ar-051,75.81
Metropolitan,2010,"Grant",AR,us-ar-053,76.08
Metropolitan,2010,"Jefferson",AR,us-ar-069,74.51
Metropolitan,2010,"Lincoln",AR,us-ar-079,76.34
Metropolitan,2010,"Little River",AR,us-ar-081,75.19
Metropolitan,2010,"Lonoke",AR,us-ar-085,75.92
Metropolitan,2010,"Madison",AR,us-ar-087,76.52
Metropolitan,2010,"Miller",AR,us-ar-091,75.75
Metropolitan,2010,"Perry",AR,us-ar-105,75.59
Metropolitan,2010,"Poinsett",AR,us-ar-111,72.58
Metropolitan,2010,"Pulaski",AR,us-ar-119,76.31
Metropolitan,2010,"Saline",AR,us-ar-125,78.1
Metropolitan,2010,"Sebastian",AR,us-ar-131,76.47
Metropolitan,2010,"Washington",AR,us-ar-143,78.12
Metropolitan,2010,"Cochise",AZ,us-az-003,78.51
Metropolitan,2010,"Coconino",AZ,us-az-005,79.11
Metropolitan,2010,"Maricopa",AZ,us-az-013,79.84
Metropolitan,2010,"Mohave",AZ,us-az-015,75.28
Metropolitan,2010,"Pima",AZ,us-az-019,79.12
Metropolitan,2010,"Pinal",AZ,us-az-021,79.57
Metropolitan,2010,"Yavapai",AZ,us-az-025,78.98
Metropolitan,2010,"Yuma",AZ,us-az-027,80.36
Metropolitan,2010,"Alameda",CA,us-ca-001,80.92
Metropolitan,2010,"Butte",CA,us-ca-007,77.95
Metropolitan,2010,"Contra Costa",CA,us-ca-013,80.95
Metropolitan,2010,"El Dorado",CA,us-ca-017,80.83
Metropolitan,2010,"Fresno",CA,us-ca-019,78.63
Metropolitan,2010,"Imperial",CA,us-ca-025,79.92
Metropolitan,2010,"Kern",CA,us-ca-029,77.28
Metropolitan,2010,"Kings",CA,us-ca-031,78.77
Metropolitan,2010,"Los Angeles",CA,us-ca-037,80.73
Metropolitan,2010,"Madera",CA,us-ca-039,78.91
Metropolitan,2010,"Marin",CA,us-ca-041,83.09
Metropolitan,2010,"Merced",CA,us-ca-047,78.78
Metropolitan,2010,"Monterey",CA,us-ca-053,81.34
Metropolitan,2010,"Napa",CA,us-ca-055,80.2
Metropolitan,2010,"Orange",CA,us-ca-059,81.85
Metropolitan,2010,"Placer",CA,us-ca-061,81.04
Metropolitan,2010,"Riverside",CA,us-ca-065,79.75
Metropolitan,2010,"Sacramento",CA,us-ca-067,78.86
Metropolitan,2010,"San Benito",CA,us-ca-069,81.38
Metropolitan,2010,"San Bernardino",CA,us-ca-071,78.23
Metropolitan,2010,"San Diego",CA,us-ca-073,80.86
Metropolitan,2010,"San Francisco",CA,us-ca-075,81.11
Metropolitan,2010,"San Joaquin",CA,us-ca-077,78.12
Metropolitan,2010,"San Luis Obispo",CA,us-ca-079,80.82
Metropolitan,2010,"San Mateo",CA,us-ca-081,82.35
Metropolitan,2010,"Santa Barbara",CA,us-ca-083,81.38
Metropolitan,2010,"Santa Clara",CA,us-ca-085,82.7
Metropolitan,2010,"Santa Cruz",CA,us-ca-087,81.15
Metropolitan,2010,"Shasta",CA,us-ca-089,76.59
Metropolitan,2010,"Solano",CA,us-ca-095,79.15
Metropolitan,2010,"Sonoma",CA,us-ca-097,80.35
Metropolitan,2010,"Stanislaus",CA,us-ca-099,77.94
Metropolitan,2010,"Sutter",CA,us-ca-101,78.56
Metropolitan,2010,"Tulare",CA,us-ca-107,77.86
Metropolitan,2010,"Ventura",CA,us-ca-111,81.39
Metropolitan,2010,"Yolo",CA,us-ca-113,80.07
Metropolitan,2010,"Yuba",CA,us-ca-115,76.1
Metropolitan,2010,"Adams",CO,us-co-001,79.85
Metropolitan,2010,"Arapahoe",CO,us-co-005,79.85
Metropolitan,2010,"Boulder",CO,us-co-013,79.85
Metropolitan,2010,"Broomfield",CO,us-co-014,79.85
Metropolitan,2010,"Clear Creek",CO,us-co-019,81.25
Metropolitan,2010,"Denver",CO,us-co-031,79.85
Metropolitan,2010,"Douglas",CO,us-co-035,83.27
Metropolitan,2010,"El Paso",CO,us-co-041,79.82
Metropolitan,2010,"Elbert",CO,us-co-039,81.37
Metropolitan,2010,"Gilpin",CO,us-co-047,80.56
Metropolitan,2010,"Jefferson",CO,us-co-059,79.85
Metropolitan,2010,"Larimer",CO,us-co-069,81.47
Metropolitan,2010,"Mesa",CO,us-co-077,78.89
Metropolitan,2010,"Park",CO,us-co-093,82.09
Metropolitan,2010,"Pueblo",CO,us-co-101,77.53
Metropolitan,2010,"Teller",CO,us-co-119,80.6
Metropolitan,2010,"Weld",CO,us-co-123,79.85
Metropolitan,2010,"Fairfield",CT,us-ct-001,81.55
Metropolitan,2010,"Hartford",CT,us-ct-003,80.07
Metropolitan,2010,"Middlesex",CT,us-ct-007,80.78
Metropolitan,2010,"New Haven",CT,us-ct-009,79.79
Metropolitan,2010,"New London",CT,us-ct-011,80.26
Metropolitan,2010,"Tolland",CT,us-ct-013,81.19
Metropolitan,2010,"Windham",CT,us-ct-015,78.87
Metropolitan,2010,"District of Columbia",DC,us-dc-001,76.19
Metropolitan,2010,"Kent",DE,us-de-001,77.34
Metropolitan,2010,"New Castle",DE,us-de-003,78.49
Metropolitan,2010,"Sussex",DE,us-de-005,78.46
Metropolitan,2010,"Alachua",FL,us-fl-001,78.27
Metropolitan,2010,"Baker",FL,us-fl-003,75.1
Metropolitan,2010,"Bay",FL,us-fl-005,76.67
Metropolitan,2010,"Brevard",FL,us-fl-009,78.55
Metropolitan,2010,"Broward",FL,us-fl-011,79.23
Metropolitan,2010,"Charlotte",FL,us-fl-015,80.22
Metropolitan,2010,"Citrus",FL,us-fl-017,77.2
Metropolitan,2010,"Clay",FL,us-fl-019,77.93
Metropolitan,2010,"Collier",FL,us-fl-021,82.55
Metropolitan,2010,"Duval",FL,us-fl-031,76.31
Metropolitan,2010,"Escambia",FL,us-fl-033,76.17
Metropolitan,2010,"Flagler",FL,us-fl-035,79.57
Metropolitan,2010,"Gadsden",FL,us-fl-039,74.76
Metropolitan,2010,"Gilchrist",FL,us-fl-041,76.73
Metropolitan,2010,"Gulf",FL,us-fl-045,76.52
Metropolitan,2010,"Hernando",FL,us-fl-053,77.42
Metropolitan,2010,"Highlands",FL,us-fl-055,78.79
Metropolitan,2010,"Hillsborough",FL,us-fl-057,78.2
Metropolitan,2010,"Indian River",FL,us-fl-061,80.08
Metropolitan,2010,"Jefferson",FL,us-fl-065,76.61
Metropolitan,2010,"Lake",FL,us-fl-069,78.88
Metropolitan,2010,"Lee",FL,us-fl-071,80.3
Metropolitan,2010,"Leon",FL,us-fl-073,79
Metropolitan,2010,"Manatee",FL,us-fl-081,79.91
Metropolitan,2010,"Marion",FL,us-fl-083,77.53
Metropolitan,2010,"Martin",FL,us-fl-085,80.92
Metropolitan,2010,"Miami-Dade",FL,us-fl-086,80.09
Metropolitan,2010,"Nassau",FL,us-fl-089,77.65
Metropolitan,2010,"Okaloosa",FL,us-fl-091,78.3
Metropolitan,2010,"Orange",FL,us-fl-095,79.12
Metropolitan,2010,"Osceola",FL,us-fl-097,78.82
Metropolitan,2010,"Palm Beach",FL,us-fl-099,80.83
Metropolitan,2010,"Pasco",FL,us-fl-101,77.56
Metropolitan,2010,"Pinellas",FL,us-fl-103,78.47
Metropolitan,2010,"Polk",FL,us-fl-105,77.82
Metropolitan,2010,"Santa Rosa",FL,us-fl-113,77.94
Metropolitan,2010,"Sarasota",FL,us-fl-115,81.11
Metropolitan,2010,"Seminole",FL,us-fl-117,80.08
Metropolitan,2010,"St. Johns",FL,us-fl-109,80.47
Metropolitan,2010,"St. Lucie",FL,us-fl-111,78.78
Metropolitan,2010,"Sumter",FL,us-fl-119,80.99
Metropolitan,2010,"Volusia",FL,us-fl-127,77.58
Metropolitan,2010,"Wakulla",FL,us-fl-129,76.53
Metropolitan,2010,"Walton",FL,us-fl-131,77.11
Metropolitan,2010,"Baker",GA,us-ga-007,77.57
Metropolitan,2010,"Barrow",GA,us-ga-013,76.29
Metropolitan,2010,"Bartow",GA,us-ga-015,75.97
Metropolitan,2010,"Bibb",GA,us-ga-021,73.54
Metropolitan,2010,"Brantley",GA,us-ga-025,74.77
Metropolitan,2010,"Brooks",GA,us-ga-027,75.68
Metropolitan,2010,"Bryan",GA,us-ga-029,75.87
Metropolitan,2010,"Burke",GA,us-ga-033,73.33
Metropolitan,2010,"Butts",GA,us-ga-035,74.34
Metropolitan,2010,"Carroll",GA,us-ga-045,75.36
Metropolitan,2010,"Catoosa",GA,us-ga-047,78.13
Metropolitan,2010,"Chatham",GA,us-ga-051,76.65
Metropolitan,2010,"Chattahoochee",GA,us-ga-053,77.05
Metropolitan,2010,"Cherokee",GA,us-ga-057,79.14
Metropolitan,2010,"Clarke",GA,us-ga-059,78.32
Metropolitan,2010,"Clayton",GA,us-ga-063,76.64
Metropolitan,2010,"Cobb",GA,us-ga-067,79.69
Metropolitan,2010,"Columbia",GA,us-ga-073,79.31
Metropolitan,2010,"Coweta",GA,us-ga-077,77.83
Metropolitan,2010,"Crawford",GA,us-ga-079,76.6
Metropolitan,2010,"Dade",GA,us-ga-083,75.71
Metropolitan,2010,"Dawson",GA,us-ga-085,77.95
Metropolitan,2010,"DeKalb",GA,us-ga-089,78.54
Metropolitan,2010,"Dougherty",GA,us-ga-095,75.45
Metropolitan,2010,"Douglas",GA,us-ga-097,76.75
Metropolitan,2010,"Echols",GA,us-ga-101,77.38
Metropolitan,2010,"Effingham",GA,us-ga-103,76.86
Metropolitan,2010,"Fayette",GA,us-ga-113,80.82
Metropolitan,2010,"Floyd",GA,us-ga-115,75.81
Metropolitan,2010,"Forsyth",GA,us-ga-117,81.13
Metropolitan,2010,"Fulton",GA,us-ga-121,76.99
Metropolitan,2010,"Glynn",GA,us-ga-127,76.54
Metropolitan,2010,"Gwinnett",GA,us-ga-135,80.26
Metropolitan,2010,"Hall",GA,us-ga-139,78.59
Metropolitan,2010,"Haralson",GA,us-ga-143,73.93
Metropolitan,2010,"Harris",GA,us-ga-145,78.57
Metropolitan,2010,"Heard",GA,us-ga-149,75
Metropolitan,2010,"Henry",GA,us-ga-151,77.32
Metropolitan,2010,"Houston",GA,us-ga-153,77.54
Metropolitan,2010,"Jasper",GA,us-ga-159,76.17
Metropolitan,2010,"Jones",GA,us-ga-169,77.92
Metropolitan,2010,"Lamar",GA,us-ga-171,74.66
Metropolitan,2010,"Lanier",GA,us-ga-173,75.21
Metropolitan,2010,"Lee",GA,us-ga-177,77.8
Metropolitan,2010,"Liberty",GA,us-ga-179,76.58
Metropolitan,2010,"Lincoln",GA,us-ga-181,75.72
Metropolitan,2010,"Long",GA,us-ga-183,76.79
Metropolitan,2010,"Lowndes",GA,us-ga-185,75.8
Metropolitan,2010,"Madison",GA,us-ga-195,75.64
Metropolitan,2010,"Marion",GA,us-ga-197,75.48
Metropolitan,2010,"McDuffie",GA,us-ga-189,73.51
Metropolitan,2010,"McIntosh",GA,us-ga-191,77.67
Metropolitan,2010,"Meriwether",GA,us-ga-199,74.79
Metropolitan,2010,"Monroe",GA,us-ga-207,76.94
Metropolitan,2010,"Morgan",GA,us-ga-211,77.31
Metropolitan,2010,"Murray",GA,us-ga-213,75.19
Metropolitan,2010,"Muscogee",GA,us-ga-215,74.75
Metropolitan,2010,"Newton",GA,us-ga-217,75.97
Metropolitan,2010,"Oconee",GA,us-ga-219,80.2
Metropolitan,2010,"Oglethorpe",GA,us-ga-221,77.95
Metropolitan,2010,"Paulding",GA,us-ga-223,78.11
Metropolitan,2010,"Peach",GA,us-ga-225,73.82
Metropolitan,2010,"Pickens",GA,us-ga-227,77.27
Metropolitan,2010,"Pike",GA,us-ga-231,76.01
Metropolitan,2010,"Pulaski",GA,us-ga-235,76.47
Metropolitan,2010,"Richmond",GA,us-ga-245,73.79
Metropolitan,2010,"Rockdale",GA,us-ga-247,77.97
Metropolitan,2010,"Spalding",GA,us-ga-255,74.7
Metropolitan,2010,"Terrell",GA,us-ga-273,74.03
Metropolitan,2010,"Twiggs",GA,us-ga-289,74.59
Metropolitan,2010,"Walker",GA,us-ga-295,75.25
Metropolitan,2010,"Walton",GA,us-ga-297,76.38
Metropolitan,2010,"Whitfield",GA,us-ga-313,76.81
Metropolitan,2010,"Worth",GA,us-ga-321,76.59
Metropolitan,2010,"Honolulu",HI,us-hi-003,81.39
Metropolitan,2010,"Kalawao",HI,us-hi-005,81.06
Metropolitan,2010,"Maui",HI,us-hi-009,81.06
Metropolitan,2010,"Benton",IA,us-ia-011,81.01
Metropolitan,2010,"Black Hawk",IA,us-ia-013,79.34
Metropolitan,2010,"Bremer",IA,us-ia-017,81.87
Metropolitan,2010,"Dallas",IA,us-ia-049,81.27
Metropolitan,2010,"Dubuque",IA,us-ia-061,79.97
Metropolitan,2010,"Grundy",IA,us-ia-075,81.21
Metropolitan,2010,"Guthrie",IA,us-ia-077,80.06
Metropolitan,2010,"Harrison",IA,us-ia-085,78.05
Metropolitan,2010,"Johnson",IA,us-ia-103,81.84
Metropolitan,2010,"Jones",IA,us-ia-105,80.65
Metropolitan,2010,"Linn",IA,us-ia-113,80.34
Metropolitan,2010,"Madison",IA,us-ia-121,79.57
Metropolitan,2010,"Mills",IA,us-ia-129,77.8
Metropolitan,2010,"Plymouth",IA,us-ia-149,80.68
Metropolitan,2010,"Polk",IA,us-ia-153,78.96
Metropolitan,2010,"Pottawattamie",IA,us-ia-155,78.02
Metropolitan,2010,"Scott",IA,us-ia-163,79
Metropolitan,2010,"Story",IA,us-ia-169,82.01
Metropolitan,2010,"Warren",IA,us-ia-181,79.88
Metropolitan,2010,"Washington",IA,us-ia-183,80.43
Metropolitan,2010,"Woodbury",IA,us-ia-193,78.27
Metropolitan,2010,"Ada",ID,us-id-001,80.71
Metropolitan,2010,"Bannock",ID,us-id-005,78.09
Metropolitan,2010,"Boise",ID,us-id-015,80.74
Metropolitan,2010,"Bonneville",ID,us-id-019,79.01
Metropolitan,2010,"Butte",ID,us-id-023,78.54
Metropolitan,2010,"Canyon",ID,us-id-027,78.94
Metropolitan,2010,"Franklin",ID,us-id-041,80.22
Metropolitan,2010,"Gem",ID,us-id-045,78.41
Metropolitan,2010,"Jefferson",ID,us-id-051,79.99
Metropolitan,2010,"Kootenai",ID,us-id-055,79.45
Metropolitan,2010,"Nez Perce",ID,us-id-069,78.03
Metropolitan,2010,"Owyhee",ID,us-id-073,78.52
Metropolitan,2010,"Alexander",IL,us-il-003,74.33
Metropolitan,2010,"Bond",IL,us-il-005,78.71
Metropolitan,2010,"Boone",IL,us-il-007,79.74
Metropolitan,2010,"Calhoun",IL,us-il-013,78.82
Metropolitan,2010,"Champaign",IL,us-il-019,80.29
Metropolitan,2010,"Clinton",IL,us-il-027,79.52
Metropolitan,2010,"Cook",IL,us-il-031,78.44
Metropolitan,2010,"De Witt",IL,us-il-039,78.12
Metropolitan,2010,"DeKalb",IL,us-il-037,79.79
Metropolitan,2010,"DuPage",IL,us-il-043,81.61
Metropolitan,2010,"Ford",IL,us-il-053,77.51
Metropolitan,2010,"Grundy",IL,us-il-063,78.62
Metropolitan,2010,"Henry",IL,us-il-073,79.08
Metropolitan,2010,"Jackson",IL,us-il-077,78.21
Metropolitan,2010,"Jersey",IL,us-il-083,78.05
Metropolitan,2010,"Kane",IL,us-il-089,80.58
Metropolitan,2010,"Kankakee",IL,us-il-091,77.15
Metropolitan,2010,"Kendall",IL,us-il-093,80.94
Metropolitan,2010,"Lake",IL,us-il-097,80.83
Metropolitan,2010,"Macon",IL,us-il-115,77.95
Metropolitan,2010,"Macoupin",IL,us-il-117,78.14
Metropolitan,2010,"Madison",IL,us-il-119,77.5
Metropolitan,2010,"Marshall",IL,us-il-123,78.18
Metropolitan,2010,"McHenry",IL,us-il-111,79.89
Metropolitan,2010,"McLean",IL,us-il-113,79.88
Metropolitan,2010,"Menard",IL,us-il-129,78.57
Metropolitan,2010,"Mercer",IL,us-il-131,79.41
Metropolitan,2010,"Monroe",IL,us-il-133,80.23
Metropolitan,2010,"Peoria",IL,us-il-143,78.07
Metropolitan,2010,"Piatt",IL,us-il-147,79.41
Metropolitan,2010,"Rock Island",IL,us-il-161,78.84
Metropolitan,2010,"Sangamon",IL,us-il-167,78.29
Metropolitan,2010,"St. Clair",IL,us-il-163,76.68
Metropolitan,2010,"Stark",IL,us-il-175,78.41
Metropolitan,2010,"Tazewell",IL,us-il-179,78.67
Metropolitan,2010,"Vermilion",IL,us-il-183,76.49
Metropolitan,2010,"Will",IL,us-il-197,79.76
Metropolitan,2010,"Williamson",IL,us-il-199,76.9
Metropolitan,2010,"Winnebago",IL,us-il-201,78.13
Metropolitan,2010,"Woodford",IL,us-il-203,80.29
Metropolitan,2010,"Allen",IN,us-in-003,78.7
Metropolitan,2010,"Bartholomew",IN,us-in-005,77.72
Metropolitan,2010,"Benton",IN,us-in-007,78.35
Metropolitan,2010,"Boone",IN,us-in-011,78.79
Metropolitan,2010,"Brown",IN,us-in-013,79.36
Metropolitan,2010,"Carroll",IN,us-in-015,79.67
Metropolitan,2010,"Clark",IN,us-in-019,76.41
Metropolitan,2010,"Clay",IN,us-in-021,76.68
Metropolitan,2010,"Dearborn",IN,us-in-029,78.24
Metropolitan,2010,"Delaware",IN,us-in-035,77.05
Metropolitan,2010,"Elkhart",IN,us-in-039,78.88
Metropolitan,2010,"Floyd",IN,us-in-043,77.29
Metropolitan,2010,"Hamilton",IN,us-in-057,81.36
Metropolitan,2010,"Hancock",IN,us-in-059,78.57
Metropolitan,2010,"Harrison",IN,us-in-061,77.92
Metropolitan,2010,"Hendricks",IN,us-in-063,79.91
Metropolitan,2010,"Howard",IN,us-in-067,77.27
Metropolitan,2010,"Jasper",IN,us-in-073,77.94
Metropolitan,2010,"Johnson",IN,us-in-081,78.51
Metropolitan,2010,"Lake",IN,us-in-089,76.48
Metropolitan,2010,"LaPorte",IN,us-in-091,77.06
Metropolitan,2010,"Madison",IN,us-in-095,76.57
Metropolitan,2010,"Marion",IN,us-in-097,76.29
Metropolitan,2010,"Monroe",IN,us-in-105,80.06
Metropolitan,2010,"Morgan",IN,us-in-109,77.35
Metropolitan,2010,"Newton",IN,us-in-111,77.18
Metropolitan,2010,"Ohio",IN,us-in-115,78.24
Metropolitan,2010,"Owen",IN,us-in-119,76.61
Metropolitan,2010,"Porter",IN,us-in-127,78.74
Metropolitan,2010,"Posey",IN,us-in-129,78.74
Metropolitan,2010,"Putnam",IN,us-in-133,78.32
Metropolitan,2010,"Scott",IN,us-in-143,73.78
Metropolitan,2010,"Shelby",IN,us-in-145,77.4
Metropolitan,2010,"St. Joseph",IN,us-in-141,78.18
Metropolitan,2010,"Sullivan",IN,us-in-153,75.73
Metropolitan,2010,"Tippecanoe",IN,us-in-157,79.03
Metropolitan,2010,"Union",IN,us-in-161,77.71
Metropolitan,2010,"Vanderburgh",IN,us-in-163,77.4
Metropolitan,2010,"Vermillion",IN,us-in-165,75.87
Metropolitan,2010,"Vigo",IN,us-in-167,76.47
Metropolitan,2010,"Warrick",IN,us-in-173,79.08
Metropolitan,2010,"Washington",IN,us-in-175,75.97
Metropolitan,2010,"Wells",IN,us-in-179,79.46
Metropolitan,2010,"Whitley",IN,us-in-183,78.97
Metropolitan,2010,"Butler",KS,us-ks-015,78.02
Metropolitan,2010,"Doniphan",KS,us-ks-043,78.95
Metropolitan,2010,"Douglas",KS,us-ks-045,80.47
Metropolitan,2010,"Harvey",KS,us-ks-079,79.34
Metropolitan,2010,"Jackson",KS,us-ks-085,78.66
Metropolitan,2010,"Jefferson",KS,us-ks-087,78.84
Metropolitan,2010,"Johnson",KS,us-ks-091,81.49
Metropolitan,2010,"Kingman",KS,us-ks-095,78.73
Metropolitan,2010,"Leavenworth",KS,us-ks-103,78.63
Metropolitan,2010,"Linn",KS,us-ks-107,77.54
Metropolitan,2010,"Miami",KS,us-ks-121,78.84
Metropolitan,2010,"Osage",KS,us-ks-139,77.87
Metropolitan,2010,"Pottawatomie",KS,us-ks-149,79.74
Metropolitan,2010,"Riley",KS,us-ks-161,81.33
Metropolitan,2010,"Sedgwick",KS,us-ks-173,77.79
Metropolitan,2010,"Shawnee",KS,us-ks-177,78
Metropolitan,2010,"Sumner",KS,us-ks-191,77.27
Metropolitan,2010,"Wabaunsee",KS,us-ks-197,78.99
Metropolitan,2010,"Wyandotte",KS,us-ks-209,75.19
Metropolitan,2010,"Allen",KY,us-ky-003,76.03
Metropolitan,2010,"Boone",KY,us-ky-015,78.7
Metropolitan,2010,"Bourbon",KY,us-ky-017,76.87
Metropolitan,2010,"Boyd",KY,us-ky-019,75.95
Metropolitan,2010,"Bracken",KY,us-ky-023,75.37
Metropolitan,2010,"Bullitt",KY,us-ky-029,78.41
Metropolitan,2010,"Butler",KY,us-ky-031,75.83
Metropolitan,2010,"Campbell",KY,us-ky-037,77.52
Metropolitan,2010,"Christian",KY,us-ky-047,75.66
Metropolitan,2010,"Clark",KY,us-ky-049,76.06
Metropolitan,2010,"Daviess",KY,us-ky-059,77.41
Metropolitan,2010,"Edmonson",KY,us-ky-061,77.57
Metropolitan,2010,"Fayette",KY,us-ky-067,78.38
Metropolitan,2010,"Gallatin",KY,us-ky-077,73.65
Metropolitan,2010,"Grant",KY,us-ky-081,75.61
Metropolitan,2010,"Greenup",KY,us-ky-089,76.11
Metropolitan,2010,"Hancock",KY,us-ky-091,77.16
Metropolitan,2010,"Hardin",KY,us-ky-093,77.16
Metropolitan,2010,"Henderson",KY,us-ky-101,76.47
Metropolitan,2010,"Henry",KY,us-ky-103,76.17
Metropolitan,2010,"Jefferson",KY,us-ky-111,76.97
Metropolitan,2010,"Jessamine",KY,us-ky-113,77.59
Metropolitan,2010,"Kenton",KY,us-ky-117,76.9
Metropolitan,2010,"Larue",KY,us-ky-123,76.84
Metropolitan,2010,"McLean",KY,us-ky-149,75.69
Metropolitan,2010,"Meade",KY,us-ky-163,77.31
Metropolitan,2010,"Oldham",KY,us-ky-185,79.43
Metropolitan,2010,"Pendleton",KY,us-ky-191,75.74
Metropolitan,2010,"Scott",KY,us-ky-209,78.13
Metropolitan,2010,"Shelby",KY,us-ky-211,78.3
Metropolitan,2010,"Spencer",KY,us-ky-215,77.62
Metropolitan,2010,"Trigg",KY,us-ky-221,76.41
Metropolitan,2010,"Trimble",KY,us-ky-223,76.45
Metropolitan,2010,"Warren",KY,us-ky-227,77.23
Metropolitan,2010,"Woodford",KY,us-ky-239,78.11
Metropolitan,2010,"Acadia",LA,us-la-001,74.21
Metropolitan,2010,"Ascension",LA,us-la-005,77.19
Metropolitan,2010,"Bossier",LA,us-la-015,77.07
Metropolitan,2010,"Caddo",LA,us-la-017,74.99
Metropolitan,2010,"Calcasieu",LA,us-la-019,75.14
Metropolitan,2010,"Cameron",LA,us-la-023,78.16
Metropolitan,2010,"De Soto",LA,us-la-031,74.78
Metropolitan,2010,"East Baton Rouge",LA,us-la-033,76.32
Metropolitan,2010,"East Feliciana",LA,us-la-037,73.11
Metropolitan,2010,"Grant",LA,us-la-043,74.93
Metropolitan,2010,"Iberia",LA,us-la-045,75.43
Metropolitan,2010,"Iberville",LA,us-la-047,74.97
Metropolitan,2010,"Jefferson",LA,us-la-051,77.04
Metropolitan,2010,"Lafayette",LA,us-la-055,77.11
Metropolitan,2010,"Lafourche",LA,us-la-057,76.89
Metropolitan,2010,"Livingston",LA,us-la-063,75.82
Metropolitan,2010,"Orleans",LA,us-la-071,75.22
Metropolitan,2010,"Ouachita",LA,us-la-073,75.53
Metropolitan,2010,"Plaquemines",LA,us-la-075,76.54
Metropolitan,2010,"Pointe Coupee",LA,us-la-077,75.99
Metropolitan,2010,"Rapides",LA,us-la-079,75.25
Metropolitan,2010,"St. Bernard",LA,us-la-087,74.19
Metropolitan,2010,"St. Charles",LA,us-la-089,76.84
Metropolitan,2010,"St. Helena",LA,us-la-091,74.77
Metropolitan,2010,"St. James",LA,us-la-093,76.42
Metropolitan,2010,"St. John the Baptist",LA,us-la-095,74.97
Metropolitan,2010,"St. Martin",LA,us-la-099,76.11
Metropolitan,2010,"St. Tammany",LA,us-la-103,77.64
Metropolitan,2010,"Tangipahoa",LA,us-la-105,74.18
Metropolitan,2010,"Terrebonne",LA,us-la-109,75.36
Metropolitan,2010,"Union",LA,us-la-111,75.2
Metropolitan,2010,"Vermilion",LA,us-la-113,76.51
Metropolitan,2010,"Webster",LA,us-la-119,74.14
Metropolitan,2010,"West Baton Rouge",LA,us-la-121,75.98
Metropolitan,2010,"West Feliciana",LA,us-la-125,76.81
Metropolitan,2010,"Barnstable",MA,us-ma-001,80.6
Metropolitan,2010,"Berkshire",MA,us-ma-003,80.13
Metropolitan,2010,"Bristol",MA,us-ma-005,79.29
Metropolitan,2010,"Essex",MA,us-ma-009,80.47
Metropolitan,2010,"Hampden",MA,us-ma-013,78.72
Metropolitan,2010,"Hampshire",MA,us-ma-015,80.59
Metropolitan,2010,"Middlesex",MA,us-ma-017,81.33
Metropolitan,2010,"Norfolk",MA,us-ma-021,81.31
Metropolitan,2010,"Plymouth",MA,us-ma-023,79.4
Metropolitan,2010,"Suffolk",MA,us-ma-025,79.21
Metropolitan,2010,"Worcester",MA,us-ma-027,79.65
Metropolitan,2010,"Allegany",MD,us-md-001,77.52
Metropolitan,2010,"Anne Arundel",MD,us-md-003,79.11
Metropolitan,2010,"Baltimore city",MD,us-md-510,72.48
Metropolitan,2010,"Baltimore",MD,us-md-005,78.99
Metropolitan,2010,"Calvert",MD,us-md-009,79.02
Metropolitan,2010,"Carroll",MD,us-md-013,79.16
